Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8677,31.017,0.000705604,0.0,16220,55.9978,0.529344,0.00561036,28,263728.0,,113248,113248,309410,448802,606418,819196,912990,1141807,1239490,0.764154,0.141964,0.263472,0.547008,1.10514,1.52728,2.00394,2.61365,2.93763,3.38541,904,2796040.0,1037870.0,12.7429,4.43585,0,0.0,NoStalling,0,0.0,0.778571,1978080.0,577205.0,2796040.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7795,31.017,0.000755742,0.0,14814,56.2141,0.535531,0.00411773,5,288678.0,,1560,1560,74976,392868,528528,749048,878876,1049478,1216258,0.801313,0.445822,0.516864,0.684549,0.939154,1.41684,2.16757,2.59938,2.80841,3.69999,2834,2239910.0,878498.0,12.7647,3.49839,0,0.0,NoStalling,0,0.0,0.676471,1689900.0,530463.0,2239910.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,9888,31.0169,0.000609606,0.0,18660,55.8971,0.515515,0.00637728,36,338521.0,,1560,1560,283140,480294,699998,902108,1105507,1282841,1588786,0.865321,0.165026,0.233805,0.49838,1.06709,1.39221,1.91185,2.3234,2.90496,4.60434,984,3415490.0,2034180.0,11.8286,4.17808,0,0.0,NoStalling,0,0.0,0.657143,2141480.0,753393.0,3415490.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7441,31.017,0.000822893,0.0,13928,56.1274,0.548313,0.00473866,15,241386.0,,13176,13176,300046,368290,518498,685026,884884,981820,1130590,0.830393,0.345284,0.38489,0.555449,0.980776,1.34172,1.75076,2.64013,3.01422,3.86351,1975,2284600.0,1022700.0,13.4286,4.07281,0,0.0,NoStalling,0,0.0,0.685714,1673070.0,575699.0,2284600.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7361,31.017,0.000839841,0.0,13843,56.2569,0.545512,0.00599581,11,233968.0,,34956,34956,265198,393626,544182,697094,803890,943934,1095876,0.752365,0.400963,0.505516,0.612016,1.05017,1.39049,1.86178,2.50677,2.82328,3.71768,2232,2306100.0,867142.0,14.7059,4.19754,0,0.0,NoStalling,0,0.0,0.676471,1685530.0,481435.0,2306100.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7087,31.0171,0.000864906,0.0,13199,55.9671,0.55135,0.00606107,11,242045.0,,1560,1560,159604,344458,497718,625294,754856,888440,1100298,0.670211,0.423337,0.510876,0.709356,1.03511,1.32428,1.74211,2.15841,2.54455,3.68507,1881,1852330.0,771467.0,14.7429,5.01622,0,0.0,NoStalling,0,0.0,0.714286,1327104.0,323614.0,1852330.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8268,31.017,0.000743282,0.0,15587,56.2287,0.531095,0.00391352,12,271779.0,,113248,113248,286178,401886,631130,753337,946520,1034758,1419020,0.687344,0.138733,0.338721,0.530543,1.01494,1.48433,2.01073,2.48079,2.60316,2.96147,905,2585220.0,1189120.0,12.5714,4.26471,0,0.0,NoStalling,0,0.0,0.721429,1821400.0,530824.0,2585220.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7944,31.017,0.000789337,0.0,14929,56.1136,0.548263,0.0053587,11,243955.0,,13176,13176,286044,439956,532566,779858,945068,997006,1047508,0.843708,0.14662,0.377314,0.70208,0.968327,1.29608,1.63866,2.63311,3.16068,4.02167,971,2431370.0,911221.0,13.0286,3.9532,0,0.0,NoStalling,0,0.0,0.635714,1714760.0,538052.0,2431370.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7339,31.017,0.000850153,0.0,13605,55.9007,0.545098,0.00727674,3,226625.0,,172780,172780,262812,381082,495132,698094,841642,937356,1105388,0.947281,0.136307,0.432814,0.687691,0.974883,1.28066,1.84927,2.31705,2.53627,5.89375,905,2323070.0,851665.0,13.4857,4.39071,0,0.0,NoStalling,0,0.0,0.7,1592910.0,447096.0,2323070.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,5657,31.0172,0.00107998,0.0,10645,55.7742,0.589027,0.0163457,11,196163.0,,33730,33730,151941,271524,447643,535470,650764,743574,830544,1.15534,0.185238,0.216854,0.27327,0.883553,1.14821,1.84187,2.63366,4.02903,4.95241,908,2093100.0,1578320.0,11.3714,5.27574,0,0.0,NoStalling,0,0.0,0.642857,1186670.0,658824.0,2093100.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6357,31.0171,0.000943994,0.0,11841,56.1635,0.566598,0.00954311,24,205478.0,,8820,8820,155364,336998,448802,634658,738750,747262,982686,0.927966,0.425277,0.430004,0.704241,0.973285,1.31185,1.87934,2.25979,2.50958,5.33784,2280,1893090.0,697188.0,13.7647,4.69705,0,0.0,NoStalling,0,0.0,0.610294,1351530.0,366002.0,1893090.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6376,31.0171,0.000961449,0.0,11803,56.0521,0.564184,0.00728628,13,193173.0,,1560,1560,217016,335546,427156,597906,713200,740202,921836,0.85546,0.536284,0.603502,0.715713,0.906113,1.30971,1.71946,2.8454,3.08295,4.41193,2285,1893630.0,789502.0,13.7647,4.41294,0,0.0,NoStalling,0,0.0,0.669118,1401980.0,460645.0,1893630.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7055,31.017,0.000829335,0.0,13303,56.0042,0.545101,0.00398406,4,227320.0,,8820,8820,210819,415406,490910,651430,804676,844880,1166890,0.849909,0.429564,0.531858,0.680178,0.979837,1.42061,2.02523,2.60025,2.89966,4.2697,3383,2250470.0,865448.0,13.1176,3.66834,0,0.0,NoStalling,0,0.0,0.742647,1663250.0,498502.0,2250470.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7850,31.017,0.000802137,0.0,14528,56.0841,0.537708,0.00578194,11,236707.0,,113248,113248,297660,387366,537508,746730,885202,970870,1117204,0.736777,0.14126,0.381128,0.622841,0.900344,1.43823,1.89846,2.31904,2.38486,3.57525,906,2250250.0,858306.0,12.8,4.90364,0,0.0,NoStalling,0,0.0,0.757143,1417360.0,591661.0,2250250.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,9541,31.017,0.000659556,0.0,17751,55.8593,0.524845,0.00563349,13,381890.0,,113248,113248,148104,431244,682708,907500,1135999,1186819,2116671,0.765746,0.143981,0.219267,0.530002,1.01931,1.33141,1.84754,2.51032,2.86999,3.4757,906,3455300.0,1999310.0,12.3429,4.49726,0,0.0,NoStalling,0,0.0,0.735714,2263330.0,778993.0,3455300.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8365,31.017,0.00073736,0.0,15627,56.0025,0.539888,0.00652716,11,414211.0,,113248,113248,255686,351652,491044,729172,1014630,1429702,2054063,0.743434,0.137441,0.243326,0.625306,0.984261,1.30195,1.78989,2.22941,2.61972,3.95753,905,2267080.0,996424.0,13.1429,4.92888,0,0.0,NoStalling,0,0.0,0.735714,1439600.0,607624.0,2267080.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,10025,31.0169,0.000618594,0.0,18797,55.8387,0.517156,0.0036176,3,351878.0,,1560,1560,347028,458966,689700,944335,1043804,1336774,1736543,0.800372,0.184982,0.201265,0.742488,0.980664,1.28856,1.91691,2.43654,2.92968,3.76458,971,3387040.0,2094110.0,12.5143,4.8366,0,0.0,NoStalling,0,0.0,0.721429,2200280.0,832602.0,3387040.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7949,31.017,0.000791153,0.0,14871,56.0384,0.534135,0.0059848,9,266575.0,,172780,172780,262946,399236,554798,723898,956032,980368,1348072,0.689155,0.136114,0.449861,0.628438,1.05369,1.31265,1.92708,2.36672,2.71151,3.15591,905,2617840.0,1175770.0,13.5429,4.8068,0,0.0,NoStalling,0,0.0,0.707143,1699990.0,584132.0,2617840.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8217,31.017,0.000760231,0.0,15470,56.1814,0.536157,0.00471881,20,313165.0,,13176,13176,278854,361484,548990,753595,964128,1259419,1329514,0.749238,0.374692,0.420909,0.608245,1.02988,1.29625,1.72797,2.30592,2.71199,4.30715,1537,2007530.0,851294.0,14.3429,4.95663,0,0.0,NoStalling,0,0.0,0.642857,1388400.0,368791.0,2007530.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8648,31.017,0.000733574,0.0,16302,55.8783,0.528474,0.00368053,3,354315.0,,105996,105996,219386,380106,598492,823552,1059124,1154156,1573332,0.707948,0.13608,0.148757,0.69112,1.04249,1.32508,1.93686,2.45371,2.46072,3.5545,905,3226060.0,1470040.0,12.4,4.55569,0,0.0,NoStalling,0,0.0,0.714286,2110760.0,544979.0,3226060.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7432,31.017,0.000849584,0.0,13947,55.7361,0.554135,0.0108984,12,280927.0,,1560,1560,222156,348614,479294,632754,889558,1010274,1434058,1.05378,0.183626,0.207515,0.511807,0.935259,1.30261,1.82847,2.18883,2.76847,6.92674,983,2342870.0,1125460.0,13.3714,4.67874,0,0.0,NoStalling,0,0.0,0.678571,1609870.0,485045.0,2342870.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7854,31.017,0.000763587,0.0,14587,55.9171,0.539251,0.00692397,35,281447.0,,21888,21888,251266,394944,528662,724816,949219,1094290,1194678,0.895344,0.383507,0.492442,0.624774,0.910099,1.28838,1.747,2.74787,3.31896,4.21537,1604,2437750.0,1128540.0,13.0857,3.52438,0,0.0,NoStalling,0,0.0,0.714286,1828864.0,616960.0,2437750.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7948,31.017,0.000791547,0.0,15014,55.9027,0.541844,0.00759291,25,265911.0,,4464,4464,173922,432600,561540,765338,892462,1042218,1240025,0.866277,0.157272,0.263629,0.620936,0.960269,1.31506,1.76539,2.32607,3.22626,4.37286,986,2426080.0,835971.0,13.1429,5.04348,0,0.0,NoStalling,0,0.0,0.714286,1658590.0,535341.0,2426080.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8117,31.017,0.000755836,0.0,15257,55.9981,0.540423,0.0057023,21,263245.0,,13176,13176,220838,429808,602090,779206,939578,1011655,1113366,0.779225,0.426887,0.626075,0.694619,0.983505,1.31784,1.86667,2.32626,2.79381,3.96363,1707,2355590.0,1030000.0,13.5429,4.00245,0,0.0,NoStalling,0,0.0,0.7,1757184.0,453722.0,2355590.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7677,31.017,0.000776475,0.0,14464,56.1192,0.540037,0.00414823,3,235197.0,,13176,13176,290534,400434,541730,731624,865208,1011526,1078318,1.07813,0.145942,0.406592,0.612474,0.962168,1.33383,1.8848,2.3412,2.35784,6.93103,976,2458080.0,994741.0,12.3429,3.74885,0,0.0,NoStalling,0,0.0,0.735714,1782640.0,625393.0,2458080.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6719,31.0171,0.000916312,0.0,12512,56.1438,0.553369,0.0120684,23,209996.0,,104443,104443,191136,333629,480294,666084,743692,854910,952908,1.02218,0.147359,0.176746,0.43994,0.885906,1.235,1.81773,2.40046,2.89778,6.13147,906,2189330.0,910419.0,11.5429,4.83052,1,0.00285714,MildStalling,200,5.88235,0.742857,1396736.0,607624.0,2189330.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,9404,31.017,0.000684595,0.0,17841,56.0424,0.521887,0.00246623,3,403012.0,,78307,78307,102574,460418,620004,885202,1252159,1449113,1807912,0.733624,0.156843,0.219042,0.601457,0.984319,1.30919,1.7436,2.61652,2.72517,3.26879,905,3657580.0,1907900.0,12.2286,4.84671,0,0.0,NoStalling,0,0.0,0.707143,2363540.0,834711.0,3657580.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7908,31.017,0.000760842,0.0,14801,56.065,0.540581,0.00722924,23,265945.0,,78307,78307,210114,419239,549124,720326,1025647,1101232,1137532,0.801765,0.151704,0.502413,0.619858,0.862682,1.40185,2.01644,2.63352,2.83291,3.53633,909,2433810.0,1091860.0,12.4,4.16242,0,0.0,NoStalling,0,0.0,0.671429,1837640.0,670871.0,2433810.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,9291,31.017,0.000666994,0.0,17524,56.2929,0.518501,0.00610591,23,305060.0,,120508,120508,325382,414247,673728,881632,1040900,1231712,1551271,0.79316,0.137344,0.241201,0.622633,1.11385,1.32784,1.96566,2.47067,2.65431,3.93099,905,2640560.0,984205.0,12.5714,4.47396,0,0.0,NoStalling,0,0.0,0.778571,1863090.0,545882.0,2640560.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8896,31.017,0.000690152,0.0,16828,55.7276,0.527653,0.00404088,3,412505.0,,32868,32868,198406,320892,473352,821314,1281199,1328597,1623752,1.00486,0.137211,0.332472,0.710741,0.966428,1.34157,1.72028,2.36903,3.63198,5.45347,905,3425950.0,1660310.0,12.5143,3.80504,0,0.0,NoStalling,0,0.0,0.728571,2194140.0,659426.0,3425950.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6975,31.0171,0.000868496,0.0,12924,55.6338,0.563248,0.00526153,3,267946.0,,158268,158268,199058,344258,471382,644822,762434,829226,1601687,0.896457,0.138392,0.194273,0.872329,1.03711,1.31607,1.82068,2.85566,3.21787,4.56806,905,2612790.0,1876690.0,12.6857,4.08322,0,0.0,NoStalling,0,0.0,0.707143,1578720.0,646475.0,2612790.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6780,31.0171,0.00092092,0.0,12741,55.9895,0.56477,0.00549407,13,210126.0,,13176,13176,216348,374750,475766,692872,774050,795378,1089616,1.02282,0.372682,0.414399,0.617147,0.964828,1.29715,1.6675,2.51422,2.58168,6.64377,1542,1878420.0,579537.0,15.0286,5.04543,0,0.0,NoStalling,0,0.0,0.671429,1298580.0,324518.0,1878420.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8660,31.017,0.000727127,0.0,16092,56.2189,0.532757,0.00540641,7,301380.0,,113155,113155,278918,442994,541278,814840,1070157,1271840,1279537,0.873909,0.14687,0.219711,0.771181,0.92683,1.3208,1.74836,2.61397,3.05772,4.31042,907,3219520.0,1719570.0,12.1143,4.75558,0,0.0,NoStalling,0,0.0,0.742857,1982030.0,797967.0,3219520.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7230,31.017,0.000830439,0.0,13551,56.0418,0.554602,0.00516567,3,278210.0,,56,56,166462,343459,469130,634792,911990,1075414,1123330,0.802467,0.341458,0.404619,0.559268,0.852797,1.43455,1.86494,2.32268,3.13785,3.81216,1614,2253220.0,1050990.0,13.0286,3.92418,0,0.0,NoStalling,0,0.0,0.742857,1715490.0,530522.0,2253220.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6288,31.0171,0.000973337,0.0,11830,56.0787,0.559831,0.00456467,4,235554.0,,21888,21888,81312,318163,470582,609974,725682,803090,1098646,0.759914,0.442532,0.520489,0.617199,1.01947,1.44133,1.72379,2.31701,2.79919,4.38589,3026,1811770.0,703689.0,13.8235,4.21112,0,0.0,NoStalling,0,0.0,0.669118,1249130.0,352659.0,1811770.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,9684,31.0169,0.000638644,0.0,18183,56.0145,0.517053,0.00417973,14,247635.0,,113248,113248,377044,523644,743692,856876,986842,1043670,1345168,0.692146,0.137691,0.208531,0.77372,1.06831,1.36116,1.97989,2.45863,2.52459,3.26939,905,3103640.0,1032650.0,13.0286,4.41741,0,0.0,NoStalling,0,0.0,0.764286,2048290.0,684122.0,3103640.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,5941,31.0171,0.00101231,0.0,11098,55.9388,0.579159,0.00874031,20,227650.0,,13176,13176,159604,292320,407828,556584,688516,785800,1095942,0.93398,0.529578,0.53957,0.629783,0.872368,1.28456,1.81643,2.97585,3.50639,3.96467,1442,1836270.0,947201.0,12.7429,4.58783,0,0.0,NoStalling,0,0.0,0.657143,1331640.0,569675.0,1836270.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7459,31.017,0.000836029,0.0,14056,55.934,0.552229,0.0046955,11,217619.0,,172780,172780,273952,426888,552028,647726,810751,883950,1291762,0.824145,0.135325,0.622019,0.692975,0.982361,1.28261,1.65499,2.32426,2.65284,4.75625,905,2095400.0,638728.0,14.8571,4.99796,0,0.0,NoStalling,0,0.0,0.685714,1373480.0,461252.0,2095400.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8980,31.017,0.000678139,0.0,16593,55.8574,0.531907,0.0075333,43,340793.0,,8820,8820,233906,419310,635658,758868,1071992,1304830,1626292,1.00299,0.164888,0.214145,0.332755,0.931143,1.27937,1.94493,2.39035,2.65792,5.6482,970,3405810.0,1931870.0,11.8286,4.09519,0,0.0,NoStalling,0,0.0,0.75,2118360.0,897355.0,3405810.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7499,31.017,0.000819194,0.0,14238,56.2197,0.543034,0.00294985,2,372118.0,,111979,111979,191749,338450,464640,655915,1074162,1333871,1692650,0.737006,0.339204,0.415102,0.70489,1.04305,1.38098,2.00329,2.45515,2.68873,3.3695,1571,2376270.0,1533650.0,13.0857,4.76518,0,0.0,NoStalling,0,0.0,0.664286,1811750.0,529016.0,2376270.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,8444,31.017,0.000717622,0.0,15820,56.0453,0.532439,0.00689001,34,280417.0,,1560,1560,222133,410968,620272,766138,949224,1046574,1259419,0.842366,0.465395,0.505765,0.637788,0.92557,1.24622,1.89348,2.54911,3.09107,4.46673,1283,2355070.0,844659.0,13.6,3.81875,0,0.0,NoStalling,0,0.0,0.714286,1796096.0,455228.0,2355070.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6943,31.0171,0.000896736,0.0,13014,56.3634,0.549265,0.0047641,3,270719.0,,59214,59214,178930,321026,492362,666736,891344,996607,1297570,0.832805,0.135325,0.521903,0.697192,1.02565,1.31708,1.65302,2.31811,3.09915,4.12631,905,1769070.0,764067.0,13.3714,4.62963,0,0.0,NoStalling,0,0.0,0.6,1242400.0,393788.0,1769070.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,7554,31.017,0.000836099,0.0,14112,55.9207,0.543175,0.00396825,3,237825.0,,56,56,145200,406375,514836,684826,820062,877070,1067836,0.79179,0.139967,0.246498,0.513318,0.923981,1.43602,1.94184,2.31845,2.77582,4.4424,1008,2520700.0,1278340.0,13.4286,4.81833,0,0.0,NoStalling,0,0.0,0.707143,1601240.0,549496.0,2520700.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,640360,70,6758,31.0171,0.000933067,0.0,12571,56.0317,0.559046,0.00596611,4,172917.0,,1560,1560,213630,399434,531114,591232,711614,766338,837286,0.656548,0.535399,0.602524,0.717927,0.983424,1.37141,1.76101,2.34408,2.5141,3.40462,2083,1982210.0,651348.0,14.1765,4.83535,0,0.0,NoStalling,0,0.0,0.647059,1410710.0,470575.0,1982210.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7099,31.0171,0.00090836,0.0,13318,55.9649,0.558308,0.00705812,10,205723.0,,4464,4464,153796,411050,568866,647860,711614,863622,960388,0.741158,0.157153,0.261208,0.625127,0.858878,1.40868,2.02648,2.19504,2.54727,3.74071,987,2082980.0,521723.0,14.4,5.1225,0,0.0,NoStalling,0,0.0,0.685714,1385760.0,552508.0,2082980.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7423,31.017,0.000829419,0.0,13900,55.8816,0.546353,0.00338129,3,285490.0,,24818,24818,119758,333775,540206,689182,976807,1020044,1193950,0.793799,0.142528,0.269964,0.706274,0.901763,1.32553,2.18805,2.36976,2.42173,4.04681,906,2628460.0,1159890.0,12.1714,4.54492,0,0.0,NoStalling,0,0.0,0.728571,1707008.0,551605.0,2628460.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,9172,31.017,0.000667383,0.0,17188,55.8412,0.52566,0.00686525,34,348233.0,,105520,105520,280370,455410,598224,789570,1176495,1367734,1684337,0.755053,0.15076,0.227517,0.366363,0.982409,1.36865,2.01787,2.27311,2.72307,3.63998,1046,3392680.0,1956190.0,12.2286,4.50451,0,0.0,NoStalling,0,0.0,0.778571,2103150.0,786522.0,3392680.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,8462,31.017,0.00072955,0.0,15900,56.0417,0.530123,0.0045283,11,326219.0,,1560,1560,238262,411050,539160,770272,997206,1250588,1564339,0.852524,0.173154,0.218312,0.603378,0.891687,1.31647,1.85255,2.8373,2.89772,3.6733,991,3066010.0,1185000.0,12.0571,4.47177,0,0.0,NoStalling,0,0.0,0.735714,2116900.0,748273.0,3066010.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7604,31.017,0.000836459,0.0,13971,55.9251,0.555748,0.00672822,5,163717.0,,1560,1560,334094,459100,572088,646274,712748,781310,882632,0.744633,0.183813,0.230026,0.587221,1.10871,1.33752,1.91782,2.66215,2.75243,3.59081,981,2504970.0,1352690.0,13.2571,5.30414,0,0.0,NoStalling,0,0.0,0.728571,1578860.0,586541.0,2504970.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,6612,31.0171,0.000909585,0.0,12250,56.1597,0.56341,0.0145306,19,244290.0,,6502,6502,223080,312366,415406,668054,748914,965262,1072710,0.938794,0.153323,0.258657,0.587407,0.946382,1.23059,1.90681,2.85158,3.10251,4.86516,1038,2163500.0,1100280.0,12.4,5.05512,0,0.0,NoStalling,0,0.0,0.678571,1421170.0,520282.0,2163500.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,8535,31.017,0.00073488,0.0,16085,56.3006,0.524624,0.0101958,11,300125.0,,155046,155046,255686,441943,609322,791736,963944,1091386,1600947,0.910865,0.094466,0.135541,0.719117,0.953379,1.23852,1.919,2.62855,2.96332,4.43506,904,3290030.0,1475140.0,12.4,5.07768,0,0.0,NoStalling,0,0.0,0.742857,2093930.0,773873.0,3290030.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7585,31.017,0.000811483,0.0,14347,55.8164,0.542907,0.00334565,3,231505.0,,1560,1560,113256,439039,560472,718422,821514,837486,1113366,1.01128,0.164479,0.232998,0.321842,0.932774,1.34741,1.82844,2.65107,2.93807,5.18492,985,2696370.0,903726.0,11.7143,5.19655,0,0.0,NoStalling,0,0.0,0.721429,1704370.0,561544.0,2696370.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,9967,31.0169,0.000631443,0.0,18909,56.0946,0.510936,0.00269713,3,267860.0,,113248,113248,375750,554146,727987,921702,1069606,1129138,1500451,0.675232,0.139669,0.347882,0.618875,1.103,1.40373,1.75366,2.30506,2.83436,3.20839,906,3052960.0,884999.0,12.8,4.17339,0,0.0,NoStalling,0,0.0,0.778571,2130944.0,608828.0,3052960.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,6088,31.0171,0.0010053,0.0,11251,55.6897,0.586753,0.0117323,10,183039.0,,1560,1560,153594,290534,451706,537508,657890,721949,766790,1.08461,0.185255,0.20973,0.427395,0.851687,1.28734,1.85465,2.55181,3.31046,6.0756,971,2279970.0,1367610.0,11.7143,4.463,0,0.0,NoStalling,0,0.0,0.721429,1333390.0,610033.0,2279970.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,6932,31.0171,0.000883159,0.0,13008,56.1951,0.545548,0.00430504,3,231639.0,,30626,30626,114708,324490,519498,671758,753337,919250,1035682,0.933528,0.138565,0.34208,0.548379,0.873344,1.33997,2.08256,2.39939,2.43596,5.41656,905,2266180.0,895807.0,11.5429,4.0309,0,0.0,NoStalling,0,0.0,0.664286,1604170.0,683219.0,2266180.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7527,31.017,0.000816537,0.0,13803,56.0198,0.555572,0.00688256,12,215352.0,,113248,113248,275880,390270,516594,688516,786000,877276,1198236,0.824467,0.142372,0.219743,0.637376,0.854331,1.42762,1.85518,2.69224,2.80449,3.88196,907,2503150.0,1553230.0,12.6286,5.27574,0,0.0,NoStalling,0,0.0,0.671429,1527080.0,665449.0,2503150.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7751,31.017,0.000782793,0.0,14501,55.9596,0.549509,0.00634439,21,234476.0,,56,56,219252,409146,576126,708258,915694,959254,1036410,0.915807,0.145513,0.241769,0.438631,0.805761,1.38767,1.91203,2.55123,3.00418,4.13522,1013,2615900.0,1134280.0,12.4,4.65495,0,0.0,NoStalling,0,0.0,0.721429,1685360.0,519379.0,2615900.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7393,31.017,0.00079126,0.0,13712,56.2734,0.537533,0.00619895,15,274863.0,,1560,1560,48840,365956,489006,655786,798282,996206,1211584,0.763495,0.359975,0.441765,0.697777,0.947877,1.33657,1.91307,2.48616,2.96563,3.50383,3187,2165310.0,980719.0,13.1176,3.97614,0,0.0,NoStalling,0,0.0,0.632353,1507840.0,472126.0,2165310.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7124,31.0171,0.000861088,0.0,13206,55.8437,0.55884,0.00545207,18,231416.0,,79542,79542,156808,362682,488006,708058,828774,858948,975484,0.906466,0.136125,0.316895,0.621694,0.882011,1.30615,1.9245,2.7247,2.87663,4.32436,905,2557280.0,1027370.0,11.8286,4.09519,0,0.0,NoStalling,0,0.0,0.65,1629920.0,510946.0,2557280.0
81,194400000,31,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,7908,31.017,0.000775074,0.0,14782,56.4371,0.545166,0.00750913,32,257703.0,,34956,34956,239714,459660,539826,640600,978916,995888,1308668,0.784038,0.339337,0.371996,0.610681,0.862706,1.59216,2.01439,2.26701,2.6201,3.61674,2029,2243580.0,969080.0,13.0588,4.50452,0,0.0,NoStalling,0,0.0,0.727941,1580420.0,577008.0,2243580.0
